episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
18,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,6.0,4.287890080476245,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
19,1,right_lane,adaptive,True,0.05,40,0,21.893957345971497,0.0,6.0,2.9221971808674425,60.0,40.0,20.0,18.0,1.0,0,0,26,14,0.0,1.0,39.0
20,1,right_lane,adaptive,True,0.05,40,0,23.018919754888504,3.5,3.5,7.531017802612041,58.25,40.0,18.25,18.0,1.0,0,0,38,2,1.0,7.0,32.0
21,1,right_lane,adaptive,True,0.05,40,0,20.89391975488909,0.0,2.0,3.332147788256407,60.0,40.0,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
22,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.0,0.0,3.845197072461815,60.0,40.0,20.0,18.0,1.0,0,0,37,3,0.0,1.0,39.0
23,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,12.5,5.183564014732838,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
24,1,right_lane,adaptive,True,0.05,40,0,24.14150336085361,0.0,6.5,3.203959616762404,60.0,40.0,20.0,18.0,1.0,0,0,34,6,0.0,0.0,40.0
25,1,right_lane,adaptive,True,0.05,40,0,21.018957345775455,0.5,1.0,2.69088054355052,59.75,40.0,19.75,18.0,1.0,0,0,14,26,1.0,1.0,38.0
26,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,0.0,0.0,2.6141057767526945,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
27,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.0,1.0,4.5087025463581085,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
28,1,right_lane,adaptive,True,0.05,26,1,20.798395916879333,0.5,7.0,3.9365799874067307,39.0,26.0,13.0,18.0,1.0,0,0,26,0,0.0,1.0,25.0
29,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,20.0,6.088596627116203,59.75,40.0,19.75,18.0,1.0,0,0,40,0,0.0,0.0,40.0
30,1,right_lane,adaptive,True,0.05,40,0,23.26895734596758,3.0,8.5,7.871927530766698,58.5,40.0,18.5,18.0,1.0,0,0,39,1,0.0,6.0,34.0
31,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,0.0,3.8961155275255805,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
32,1,right_lane,adaptive,True,0.05,40,0,21.39395724882166,0.0,11.0,4.221689825025351,60.0,40.0,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
33,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,0.5,4.5,5.750392034649849,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
34,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.5,5.0,5.1974156983196735,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
35,1,right_lane,adaptive,True,0.05,31,1,22.121235285124598,4.0,14.0,8.563796229660511,44.75,31.0,13.75,18.0,1.0,0,0,31,0,1.0,6.0,24.0
36,1,right_lane,adaptive,True,0.05,40,0,23.01895734597149,11.5,5.5,15.95678609517472,54.0,40.0,14.0,18.0,1.0,0,0,38,2,6.0,13.0,21.0
37,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,9.5,4.774808019399643,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
38,1,right_lane,adaptive,True,0.05,40,0,22.76895724542639,4.0,11.0,8.624517714689318,58.0,40.0,18.0,18.0,1.0,0,0,38,2,1.0,8.0,31.0
39,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,17.0,6.288220547139645,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
40,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,0.5,3.8562044758873526,60.0,40.0,20.0,18.0,1.0,0,0,39,1,0.0,1.0,39.0
41,1,right_lane,adaptive,True,0.05,40,0,21.1439573329563,0.0,3.5,3.635446810629219,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
42,1,right_lane,adaptive,True,0.05,40,0,20.518957344482878,3.5,16.0,9.15679619461298,58.25,40.0,18.25,18.0,1.0,0,0,40,0,0.0,8.0,32.0
43,1,right_lane,adaptive,True,0.05,40,0,21.893957345967713,1.5,3.0,4.305908675971978,59.25,40.0,19.25,18.0,1.0,0,0,26,14,0.0,3.0,37.0
44,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.5,3.5,4.735538877546787,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
45,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.5,2.5,4.494445934891701,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
46,1,right_lane,adaptive,True,0.05,40,0,21.76895174381868,0.0,1.5,3.498251706901783,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
47,1,right_lane,adaptive,True,0.05,40,0,23.606414695510452,5.5,4.0,8.850454298556997,57.75,40.0,17.75,18.0,1.0,0,0,36,4,2.0,7.0,31.0
48,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,3.5,9.0,8.29125102609396,57.75,40.0,17.75,18.0,1.0,0,0,40,0,0.0,7.0,33.0
49,1,right_lane,adaptive,True,0.05,11,1,27.331389664298047,3.5,1.5,4.785756818950176,14.75,11.0,3.75,18.0,1.0,0,0,11,0,1.0,7.0,3.0
50,1,right_lane,adaptive,True,0.05,40,0,23.518957345971565,3.5,3.5,5.751662180588482,58.25,40.0,18.25,18.0,1.0,0,0,21,19,0.0,8.0,32.0
51,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,1.0,1.0,5.418498113751411,59.5,40.0,19.5,18.0,1.0,0,0,40,0,1.0,2.0,37.0
52,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.5,4.5,4.992221274415442,59.75,40.0,19.75,18.0,1.0,0,0,39,1,1.0,1.0,38.0
53,1,right_lane,adaptive,True,0.05,40,0,21.231091647145412,0.0,12.5,5.25224740186809,60.0,40.0,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
54,1,right_lane,adaptive,True,0.05,40,0,22.749963159668766,6.0,17.0,11.936645030975342,57.0,40.0,17.0,18.0,1.0,0,0,40,0,1.0,12.0,27.0
55,1,right_lane,adaptive,True,0.05,40,0,21.89395733146377,0.5,6.0,4.669781929358805,59.75,40.0,19.75,18.0,1.0,0,0,37,3,1.0,1.0,38.0
56,1,right_lane,adaptive,True,0.05,40,0,22.268957345971565,0.5,1.5,4.6200595176560455,59.75,40.0,19.75,18.0,1.0,0,0,38,2,1.0,1.0,38.0
57,1,right_lane,adaptive,True,0.05,40,1,21.768957345971565,3.5,10.0,7.7803238890337525,58.5,40.0,18.5,18.0,1.0,0,0,38,2,1.0,6.0,33.0
58,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.5,11.0,5.313644020234278,59.5,40.0,19.5,18.0,1.0,0,0,39,1,1.0,1.0,38.0
59,1,right_lane,adaptive,True,0.05,20,1,21.287914691943122,0.5,4.0,2.092397356357651,30.0,20.0,10.0,18.0,1.0,0,0,13,7,0.0,1.0,19.0
60,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,0.5,4.679014854133129,59.75,40.0,19.75,18.0,1.0,0,0,40,0,0.0,0.0,40.0
61,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.5,7.0,5.564904406666756,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
62,1,right_lane,adaptive,True,0.05,40,0,22.643957345971565,4.0,6.0,8.79042685933382,58.0,40.0,18.0,18.0,1.0,0,0,37,3,1.0,8.0,31.0
63,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,6.5,4.1565491035580635,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
64,1,right_lane,adaptive,True,0.05,40,0,20.999720243734682,2.0,10.5,7.718929082155228,59.0,40.0,19.0,18.0,1.0,0,0,40,0,0.0,5.0,35.0
65,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,2.5,3.123394626381014,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
66,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.5,8.0,3.973770676485401,59.75,40.0,19.75,18.0,1.0,0,0,27,13,1.0,1.0,38.0
67,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,0.0,0.5,3.2989637228520223,60.0,40.0,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
68,1,right_lane,adaptive,True,0.05,20,1,23.787914691934265,0.0,2.5,1.1645645471717216,30.0,20.0,10.0,18.0,1.0,0,0,14,6,0.0,0.0,20.0
69,1,right_lane,adaptive,True,0.05,40,0,20.8939573329563,0.0,12.0,4.48308726772666,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
70,1,right_lane,adaptive,True,0.05,40,0,21.643957345971554,2.0,4.0,6.133091609925032,59.0,40.0,19.0,18.0,1.0,0,0,40,0,0.0,5.0,35.0
71,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,1.5,11.5,7.079967476427555,59.5,40.0,19.5,18.0,1.0,0,0,40,0,1.0,2.0,37.0
72,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,1.0,4.086553013013599,59.75,40.0,19.75,18.0,1.0,0,0,38,2,0.0,1.0,39.0
73,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,0.5,2.0,4.236621577292681,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
74,1,right_lane,adaptive,True,0.05,40,0,22.268957345971565,8.5,4.5,12.235964097082615,55.75,40.0,15.75,18.0,1.0,0,0,40,0,7.0,5.0,28.0
75,1,right_lane,adaptive,True,0.05,40,0,21.51858540506837,0.0,4.0,3.973181019653566,60.0,40.0,20.0,18.0,1.0,0,0,37,3,0.0,1.0,39.0
76,1,right_lane,adaptive,True,0.05,26,1,20.41378053226395,0.5,12.5,4.943658508360386,39.0,26.0,13.0,18.0,1.0,0,0,26,0,0.0,1.0,25.0
77,1,right_lane,adaptive,True,0.05,40,0,22.393957333178104,0.5,14.0,5.813367804430527,59.5,40.0,19.5,18.0,1.0,0,0,38,2,1.0,1.0,38.0
78,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,0.5,2.0,4.850271345483634,59.75,40.0,19.75,18.0,1.0,0,0,38,2,1.0,1.0,38.0
79,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.5,2.5,2.2460262019849324,59.75,40.0,19.75,18.0,1.0,0,0,9,31,1.0,1.0,38.0
80,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.0,6.0,4.213994517922401,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
81,1,right_lane,adaptive,True,0.05,40,0,21.14391975486327,0.5,7.0,5.263968694489449,59.75,40.0,19.75,18.0,1.0,0,0,39,1,1.0,1.0,38.0
82,1,right_lane,adaptive,True,0.05,40,0,22.643957345971565,0.0,1.0,3.377573902927452,60.0,40.0,20.0,18.0,1.0,0,0,36,4,0.0,1.0,39.0
83,1,right_lane,adaptive,True,0.05,40,0,23.50032874938229,0.5,3.0,3.9816785756465833,59.75,40.0,19.75,18.0,1.0,0,0,35,5,1.0,1.0,38.0
84,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.0,5.5,4.529481157660484,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
85,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,0.0,1.0,3.656599090727468,60.0,40.0,20.0,18.0,1.0,0,0,36,4,0.0,1.0,39.0
86,1,right_lane,adaptive,True,0.05,40,0,20.768957345971117,2.0,9.0,6.505677811801434,59.0,40.0,19.0,18.0,1.0,0,0,40,0,1.0,4.0,35.0
87,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,0.5,11.0,5.782639183104038,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
88,1,right_lane,adaptive,True,0.05,40,0,22.268908365903496,3.0,6.5,7.777557617984712,58.5,40.0,18.5,18.0,1.0,0,0,39,1,0.0,7.0,33.0
89,1,right_lane,adaptive,True,0.05,40,0,22.500005701017244,0.5,5.0,4.994955113510969,59.75,40.0,19.75,18.0,1.0,0,0,37,3,1.0,1.0,38.0
90,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,4.5,6.0,8.436224274337292,58.0,40.0,18.0,18.0,1.0,0,0,40,0,0.0,8.0,32.0
91,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,1.5,8.5,6.860230550169945,59.0,40.0,19.0,18.0,1.0,0,0,40,0,0.0,4.0,36.0
92,1,right_lane,adaptive,True,0.05,3,1,25.0,2.0,1.0,2.4965760707855225,3.75,3.0,0.75,18.0,1.0,0,0,3,0,2.0,1.0,0.0
93,1,right_lane,adaptive,True,0.05,40,0,22.643957345971565,1.5,8.0,6.337559691518436,59.0,40.0,19.0,18.0,1.0,0,0,38,2,0.0,4.0,36.0
94,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.5,3.0,4.853736382938223,59.75,40.0,19.75,18.0,1.0,0,0,38,2,1.0,1.0,38.0
95,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,0.0,0.0,3.661680567937765,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
96,1,right_lane,adaptive,True,0.05,40,0,22.518957345971558,0.5,3.0,4.361960548059187,59.75,40.0,19.75,18.0,1.0,0,0,36,4,1.0,1.0,38.0
97,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,1.0,10.5,6.115409426391125,59.75,40.0,19.75,18.0,1.0,0,0,40,0,0.0,2.0,38.0
98,1,right_lane,adaptive,True,0.05,40,0,20.89395239570556,0.5,2.0,4.420043632388115,59.5,40.0,19.5,18.0,1.0,0,0,40,0,1.0,1.0,38.0
99,1,right_lane,adaptive,True,0.05,40,0,21.018957344231804,2.0,9.0,7.247909337282181,59.0,40.0,19.0,18.0,1.0,0,0,40,0,0.0,5.0,35.0
100,1,right_lane,adaptive,True,0.05,40,1,21.018957345971565,1.0,14.5,6.794636711478233,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
101,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.5,2.5,5.1387094631791115,59.5,40.0,19.5,18.0,1.0,0,0,40,0,1.0,1.0,38.0
102,1,right_lane,adaptive,True,0.05,40,0,22.518957345971565,1.5,8.0,5.0199896253780025,59.25,40.0,19.25,18.0,1.0,0,0,36,4,0.0,3.0,37.0
103,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,0.0,0.5,3.525860041523856,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
104,1,right_lane,adaptive,True,0.05,40,0,22.018957345971565,3.0,1.5,6.908780537545681,58.5,40.0,18.5,18.0,1.0,0,0,40,0,1.0,6.0,33.0
105,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,0.5,3.5,5.254217728972435,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
106,1,right_lane,adaptive,True,0.05,40,0,22.518957344283436,1.0,5.5,5.113649231017007,59.5,40.0,19.5,18.0,1.0,0,0,37,3,1.0,2.0,37.0
107,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,0.5,3.8560559969928363,60.0,40.0,20.0,18.0,1.0,0,0,39,1,0.0,1.0,39.0
108,1,right_lane,adaptive,True,0.05,40,0,21.62749644062177,0.0,2.5,1.9995429699556553,60.0,40.0,20.0,18.0,1.0,0,0,25,15,0.0,0.0,40.0
109,1,right_lane,adaptive,True,0.05,40,0,23.518957345941384,0.5,7.0,4.6858021036309765,59.75,40.0,19.75,18.0,1.0,0,0,36,4,1.0,1.0,38.0
110,1,right_lane,adaptive,True,0.05,40,0,21.893957345745736,2.0,8.5,6.482189431786537,59.0,40.0,19.0,18.0,1.0,0,0,40,0,0.0,4.0,36.0
111,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.0,2.0,3.3632619783325026,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
112,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,3.0,4.403790402620871,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
113,1,right_lane,adaptive,True,0.05,40,0,22.518957345937928,3.0,6.5,7.24560411155835,58.5,40.0,18.5,18.0,1.0,0,0,39,1,1.0,6.0,33.0
114,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,3.0,1.5,7.85249600559473,58.5,40.0,18.5,18.0,1.0,0,0,40,0,1.0,6.0,33.0
115,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,10.5,3.960100966232858,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
116,1,right_lane,adaptive,True,0.05,40,0,22.768957345968165,0.0,2.0,3.873791884165257,60.0,40.0,20.0,18.0,1.0,0,0,36,4,0.0,1.0,39.0
117,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,0.5,9.5,4.099902812178698,59.75,40.0,19.75,18.0,1.0,0,0,28,12,1.0,1.0,38.0
118,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.0,14.5,4.738356334804848,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
119,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,4.0,3.9274539113521314,60.0,40.0,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
120,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,2.0,2.0,5.285066559910774,59.0,40.0,19.0,18.0,1.0,0,0,40,0,0.0,5.0,35.0
121,1,right_lane,adaptive,True,0.05,40,0,21.768957345971494,0.0,3.0,3.564307821143302,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
122,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,0.0,0.5,1.314277085836693,60.0,40.0,20.0,18.0,1.0,0,0,16,24,0.0,0.0,40.0
123,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,3.0,4.086887814104557,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
124,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,3.5,14.0,9.356629930436611,58.25,40.0,18.25,18.0,1.0,0,0,40,0,1.0,7.0,32.0
125,1,right_lane,adaptive,True,0.05,40,0,22.143957345971554,0.0,1.0,3.5850179937951907,60.0,40.0,20.0,18.0,1.0,0,0,37,3,0.0,1.0,39.0
126,1,right_lane,adaptive,True,0.05,40,0,20.64395734594575,0.5,16.5,6.048480570316315,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
127,1,right_lane,adaptive,True,0.05,40,0,22.893957345971565,0.5,6.0,4.751513213084081,59.75,40.0,19.75,18.0,1.0,0,0,35,5,1.0,1.0,38.0
128,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,5.0,3.4734640864112407,60.0,40.0,20.0,18.0,1.0,0,0,32,8,0.0,0.0,40.0
129,1,right_lane,adaptive,True,0.05,40,0,22.893914804623012,0.0,2.5,2.8961043256601897,60.0,40.0,20.0,18.0,1.0,0,0,32,8,0.0,0.0,40.0
130,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,14.5,5.848277270793915,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
131,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,1.5,8.0,6.897325433790684,59.25,40.0,19.25,18.0,1.0,0,0,40,0,0.0,4.0,36.0
132,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,0.0,8.0,3.92565906382697,60.0,40.0,20.0,18.0,1.0,0,0,35,5,0.0,0.0,40.0
133,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,2.0,18.0,7.974116414785385,59.0,40.0,19.0,18.0,1.0,0,0,40,0,0.0,5.0,35.0
134,1,right_lane,adaptive,True,0.05,40,0,21.374720243734682,0.0,2.0,3.6490739680593833,60.0,40.0,20.0,18.0,1.0,0,0,39,1,0.0,1.0,39.0
135,1,right_lane,adaptive,True,0.05,40,0,22.50032874937786,0.0,3.5,3.4096908964532417,60.0,40.0,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
136,1,right_lane,adaptive,True,0.05,40,0,22.268957260126317,0.5,11.0,5.056217158296818,59.75,40.0,19.75,18.0,1.0,0,0,36,4,1.0,1.0,38.0
137,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,2.0,3.9850995121905726,60.0,40.0,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
138,1,right_lane,adaptive,True,0.05,40,0,24.733544795667456,1.5,5.5,4.191498381470865,59.5,40.0,19.5,18.0,1.0,0,0,31,9,0.0,2.0,38.0
139,1,right_lane,adaptive,True,0.05,40,0,21.518956596934782,0.0,4.0,4.259220919102972,59.75,40.0,19.75,18.0,1.0,0,0,35,5,0.0,1.0,39.0
140,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,1.5,0.0,4.801131431003341,59.25,40.0,19.25,18.0,1.0,0,0,37,3,0.0,3.0,37.0
141,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,1.5,2.5,5.546214329675422,59.25,40.0,19.25,18.0,1.0,0,0,37,3,0.0,4.0,36.0
142,1,right_lane,adaptive,True,0.05,40,0,22.018957345971565,6.0,11.5,10.992770676001783,57.25,40.0,17.25,18.0,1.0,0,0,38,2,0.0,11.0,29.0
143,1,right_lane,adaptive,True,0.05,40,0,21.893957345971117,0.5,1.0,4.266786890984349,59.5,40.0,19.5,18.0,1.0,0,0,38,2,1.0,1.0,38.0
144,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.5,3.5,4.450220030150376,59.75,40.0,19.75,18.0,1.0,0,0,38,2,1.0,1.0,38.0
145,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,0.5,11.0,5.5702125281095505,59.75,40.0,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
146,1,right_lane,adaptive,True,0.05,40,0,22.893957345971565,6.0,4.5,9.57944071071688,57.0,40.0,17.0,18.0,1.0,0,0,39,1,4.0,4.0,32.0
147,1,right_lane,adaptive,True,0.05,35,1,22.16452268111036,0.5,3.0,3.5371414783130604,52.5,35.0,17.5,18.0,1.0,0,0,30,5,0.0,1.0,34.0
148,1,right_lane,adaptive,True,0.05,40,0,21.893957345970982,0.0,7.5,4.222196648828685,59.75,40.0,19.75,18.0,1.0,0,0,38,2,0.0,1.0,39.0
149,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,4.0,11.5,9.456846855434833,58.25,40.0,18.25,18.0,1.0,0,0,39,1,0.0,8.0,32.0
150,1,right_lane,adaptive,True,0.05,40,0,22.143957345971494,0.5,2.5,4.345044900853168,59.5,40.0,19.5,18.0,1.0,0,0,39,1,1.0,1.0,38.0
151,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,13.0,5.295160032808781,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
152,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,0.5,5.5,4.788828026910778,59.75,40.0,19.75,18.0,1.0,0,0,37,3,1.0,1.0,38.0
153,1,right_lane,adaptive,True,0.05,40,0,23.143957345971565,3.0,4.5,6.692840412671103,58.5,40.0,18.5,18.0,1.0,0,0,39,1,0.0,6.0,34.0
154,1,right_lane,adaptive,True,0.05,40,0,23.393951742329993,0.0,5.5,3.637306829989029,60.0,40.0,20.0,18.0,1.0,0,0,34,6,0.0,0.0,40.0
